c_lo,T_PM_lo,d10_lo,d50_lo,d90_lo,T_TM_lo,c_hi,T_PM_hi,d10_hi,d50_hi,d90_hi,T_TM_hi
-0.0100683003664457,0.01112558663173388,-0.0012417469581206292,-0.001819829083995209,-8.983396109965938e-05,0.040859377233895475,0.004338166862770241,0.23926846153752138,0.003055084164961144,0.001541065610961304,0.005085643829077755,0.22191694542893486
-0.01035976707939736,0.012438170316655145,-0.001204508956297204,-0.0017860332504075625,-7.96788197460522e-05,0.04572225198021811,0.004305406659885567,0.24564612872616579,0.003110166307314202,0.001701670326308594,0.005092386604517971,0.23170152470597344
-0.010239142179533164,0.01250766933246325,-0.0012176368793089837,-0.0018079826608461001,-8.407466229823726e-05,0.04405998274556082,0.0043373100460015945,0.24336854584233095,0.003091204579695031,0.0016436005011361697,0.005088229180544888,0.2280281500531109
-0.010379466414495627,0.01186227023883532,-0.001205864961965844,-0.0017701784148973086,-7.846437510875361e-05,0.04572171553841513,0.0042721696198426895,0.24590433604733278,0.003095972951277062,0.0017093891278070071,0.005098138452738796,0.23185777828225212
-0.010357934236570518,0.011733285787541375,-0.0012032125552733392,-0.0017719665542405704,-8.184693869975703e-05,0.04527696058026236,0.004265546053692024,0.24605279631630708,0.003080714162214562,0.001726324297503815,0.005102057458132778,0.2316716180754574
-0.010227325558706443,0.0121471506385393,-0.0012221668323119134,-0.0018048385158341983,-8.338920888332027e-05,0.04372487053147238,0.004331554472490471,0.2427117920638733,0.003089997585638329,0.0016234094277185061,0.005087543727129971,0.22724199459084587
-0.010431769490286033,0.013813636901814447,-0.001200195070131585,-0.0017851242795747378,-7.538728532222407e-05,0.04758361562958639,0.004322770237966698,0.24777365691677858,0.003125738020761773,0.00173757467420517,0.005093489290446316,0.23435165152081566
-0.010294596850916068,0.011669836643177972,-0.0012030560930808038,-0.0017957488075059512,-8.55573278370251e-05,0.044221928565415555,0.004304788261696022,0.24432093865887453,0.003099593933447167,0.0016898611560624698,0.0050910827529135096,0.23001000449189263
-0.010290223360105674,0.012186906936604486,-0.0012041364272673577,-0.0017964789644044498,-8.611612138179439e-05,0.04448211774102133,0.004306717962070625,0.24499436683670808,0.0030852888187010733,0.0017053509131234744,0.005095515848368679,0.2302244023991497
-0.0102170139551603,0.010636679532963739,-0.0012101266940672845,-0.0017957190051835635,-9.037040290263789e-05,0.04248309716454428,0.004286303371235054,0.2427137441159897,0.003070730384214684,0.0016630614176553348,0.005094733537406002,0.22742898926266747
-0.010406497120901267,0.011649988296467767,-0.0012018118461211175,-0.0017635324970048526,-7.807694491771358e-05,0.04596217557660025,0.0042579837143861465,0.2464076078654938,0.00309677761398153,0.0017261678353112796,0.005099822283953701,0.23267123267182427
-0.010254006087824027,0.011196545961338983,-0.0012070719560225457,-0.001798892952517853,-8.739762124446528e-05,0.043356782047661954,0.004303700476928871,0.2432439125301056,0.0030930970271666495,0.0016668165102761844,0.005089987517565762,0.22857788369187432
-0.010431158542677085,0.01209839403911303,-0.0011972222884734124,-0.0017678687349122623,-7.739894208339351e-05,0.046534752695473844,0.004271856695457619,0.24700235791222383,0.003111827786787316,0.0017391243949693301,0.005097229481905972,0.23373024329670983
-0.010277214646383445,0.010699860456425653,-0.0012031082471449823,-0.0017875382676881412,-8.775524911311763e-05,0.04337686881295126,0.004276658594652336,0.24375779397503664,0.003084528859480187,0.0016884827986520389,0.00509476333972839,0.2292512373639019
-0.010381910204931418,0.010381124618489251,-0.0011927817424376458,-0.001768777705745087,-8.282296475795405e-05,0.04468769416085165,0.004248681664510887,0.24515276618019868,0.003106858249529168,0.001721041835860596,0.005094159842700039,0.2320079968882473
-0.010459977388425986,0.01267059862895678,-0.0012019459565718621,-0.0017622807994645694,-7.342778262523311e-05,0.0473862050460903,0.004274114221378487,0.24766207702175905,0.0031131688912947623,0.0017379397526544192,0.0050988164555731165,0.23432293698319512
-0.01031166613106362,0.012969337108571038,-0.0012115199526389093,-0.0017964938655656436,-8.085601148036616e-05,0.04538977727166098,0.004325281083627861,0.24517011113182832,0.00309716504417257,0.0016838485375207522,0.00509243875858215,0.23040597304829674
-0.010197068750902335,0.010854206684071527,-0.0012095753511031121,-0.0018095919862550357,-9.09664493503918e-05,0.0422788618492214,0.004313643276735466,0.24203137524143983,0.0030880008300383536,0.0016448000446122745,0.005087402166098629,0.22695747181901055
-0.010469275713010947,0.013047121170002923,-0.0011968348582823724,-0.001761535741404877,-7.534258183864253e-05,0.04769319876900595,0.004267818480774086,0.24890864856259157,0.0030986030062277762,0.0017781356349748233,0.0051053655159178125,0.235361756534663
-0.01045313775543801,0.012634806039769159,-0.0011972371896346063,-0.0017649183049958804,-7.599823293117183e-05,0.04719740733376425,0.004271867871328514,0.24797580606953432,0.0031073946913321463,0.001757437922076569,0.005100798310011898,0.23460906908043938
-0.009953919053121726,0.03123809926493834,-0.002054575498922631,-0.0013434389606278995,9.00752085742603e-05,0.07772403046360891,0.00362563058738343,0.5348824656726532,0.005243170674665734,0.004681977070884095,0.006293569208354031,0.5536376552296551
-0.009782980382486503,0.02034940541072558,-0.002246085222585961,-0.0011033812537950137,-6.738536176112788e-05,0.06829941853753012,0.003809954226061027,0.563576737713974,0.00564189594589071,0.0045889044180673225,0.006630260945529019,0.5943114475918683
-0.00912656933073632,-0.015614070293467536,-0.002085577364786431,-0.0008508810773652653,0.00015125937643619878,0.03117552980652731,0.003759402036710899,0.572496632409256,0.005755703564508721,0.004478807188586579,0.0066503179084959375,0.6051267699910077
-0.00874097943310372,-0.022939183113139167,-0.0019540671666701285,-0.0007750192657273869,-0.0002304189663830151,0.005718728749665434,0.003398626297756355,0.5423849619151764,0.005655634816511437,0.004025610722617493,0.0063171726476850855,0.591428013296214
-0.008760276436849753,-0.022092856761973395,-0.0019305531343062371,-0.0012271801009935,-0.00019883595523265498,-0.009893292338934725,0.003644026070877235,0.499093095135849,0.005238774832113549,0.0038731718436044314,0.005414437950820004,0.5393149571133526
-0.008511948585554282,-0.02275265037731458,-0.0020959113200743644,-0.001450101472453461,-8.529655751613277e-05,-0.010093981177893466,0.0035979740322076488,0.46337066061512755,0.004361021931989953,0.002678419090823517,0.0055953082453909266,0.5078372673703107
-0.00912872254852883,0.003420822027165399,-0.0019043866952498407,-0.001641521789149628,-0.00019368760404018062,0.006943052856835539,0.004031955450817268,0.4320614434005432,0.004462558444364831,0.0019946867600244144,0.005561549664706265,0.4797967390728863
-0.009485158324285667,0.002890668514210687,-0.0017108504136641473,-0.0018108734861177066,-0.00023985140141872066,0.005992120354088957,0.004252790659710091,0.3988277412177734,0.0044966150482733695,0.0016284013167184451,0.0054327514779272425,0.4507430510235699
-0.009962770342870872,0.014094941022831903,-0.0014850829204161615,-0.0020238110795777896,-0.0003360383969250073,0.012540852873238736,0.004467076808258217,0.36372519500271605,0.004478703852518365,0.0012059757486146548,0.00535108566400436,0.4164562539769085
-0.010366278886839072,0.02821867697222899,-0.0013337020238478631,-0.002162958122805939,-0.00043595813331035274,0.02111030205956381,0.004761404544159096,0.3306147552253418,0.004443149681909844,0.0010059649124902347,0.005180579127043759,0.38251546189316826
-0.01074876934294335,0.03740843169673155,-0.0011527870257933587,-0.0022993633523744205,-0.0005222880106869091,0.026503270714196378,0.0049094103277169876,0.29617358214871214,0.0043557692726691214,0.000870766676978455,0.005030382872790371,0.34552404448517876
-0.010991494357629935,0.033054997849304185,-0.0009524558147032708,-0.0024877587333482364,-0.0005558305245342602,0.02188528165093344,0.004952280968471687,0.26077608234898375,0.004170868213995263,0.0009595179930490116,0.004782710672587429,0.3051421956730755
-0.011045265197797935,0.02730562322123717,-0.0008322332461913079,-0.0026010969653886416,-0.000543522165388142,0.014611011593255216,0.005042701214595955,0.22740245826260377,0.003937650140150353,0.001132200099543915,0.004469562770098721,0.26313093468674736
-0.011219608783765952,0.038053294348556505,-0.0007895563205321283,-0.0026311228051942447,-0.000594677851766621,0.021236544697198087,0.005141745507761162,0.2139148361207657,0.0038941089471419303,0.0011349121108811954,0.004373740853041683,0.24616512820252495
-0.011341939866586844,0.03621398441775511,-0.0007054541667540521,-0.0027008751407426456,-0.0006123431783619274,0.02015194877854269,0.005123890191360634,0.20665294892803956,0.003815207298620507,0.0012507164850991824,0.0042986091983023035,0.23681266769894677
-0.011252935230775992,0.03447811834796141,-0.0007017586787779779,-0.0026739040389817813,-0.0005799629550876965,0.016208684294137174,0.0051998749375783615,0.19640977151409914,0.003699469979627892,0.0013716692105096438,0.004168477357596432,0.22091546818741875
-0.011363807320638816,0.04168613784297179,-0.00071582537494497,-0.0026957193389695743,-0.0006243311625423779,0.022401130049142057,0.005218710005327385,0.19951871998326112,0.0037699822743971793,0.0013545775786203006,0.004177261592120205,0.22586265370377617
-0.011311057210012595,0.03333803050502013,-0.000675532635076806,-0.0027329424396318057,-0.00059204034623531,0.015941417066964322,0.005185670405670326,0.1930548644782715,0.003697324212415978,0.0013767654076379397,0.004127990902632748,0.21753068432339745
-0.01134798228745095,0.039569725918609605,-0.0007026527484496087,-0.002716193534449921,-0.0006145187478962292,0.020457750408562833,0.005218080431266945,0.19478196866528322,0.003743495460375115,0.0013315627351564029,0.004147965909213101,0.2200399951649578
-0.011343243718191306,0.03562950127108763,-0.0006808374484618158,-0.002728203870372162,-0.0006055184465351452,0.01780132040253561,0.005196034163280647,0.1955635941745453,0.003707591112478539,0.0014353791251939395,0.004120130540102993,0.22025381192692833
-0.01125468611721627,0.024211845996815667,-0.0006341223081191033,-0.0027651587501329043,-0.0005560763936939587,0.008994525520714933,0.005154299736066978,0.18708924419895936,0.0036221478541930167,0.0014085123315614322,0.00407840728876022,0.20959805116185265
-0.0113217040896856,0.037010272669631944,-0.0006905679067213983,-0.002718741633014069,-0.0006011598568859448,0.01825070962181967,0.005213192850395363,0.19255272514836122,0.0037127171119292228,0.0013441542163652041,0.004132692218989407,0.2168662117434414
-0.011200483143373649,0.02058746636195849,-0.0006209049781401605,-0.0027506599202912906,-0.0005311840039196362,0.005545979587945158,0.0051573731005632095,0.18347633845822145,0.0035721768101294486,0.0014129156246942142,0.00406402021762756,0.204194621892062
-0.011899496614977042,0.012420944574315057,0.0004969950357834845,-0.0026390651241105655,-0.0004919641476574292,-0.047362291963187045,0.006911638379141014,0.1105893499375992,0.00265427273116903,0.0024139905348580936,0.004474807978838955,0.056847976298418826
-0.012378464639230887,0.006823621395070062,0.0009031112829606086,-0.0024982193485063174,-0.0008775465947094311,-0.05690958514937479,0.006917259842201393,0.1112042910577469,0.0020007078012068717,0.0028414526954454043,0.004040044249266659,0.04265008285769541
-0.007334399223371666,-0.1623129940749817,-0.008479568775518701,-0.003928015567378388,-0.0032468014222088205,-0.20594328805932122,0.007144584506794136,0.061127985191505446,0.004623200412615105,0.002244430221633301,0.005096290708750759,0.01589422091969568
-0.012226867675825278,0.06450944178088378,0.00018381733097238835,-0.002937818504886017,-0.0013297148805561413,0.006646430342110808,0.005475140363022011,0.12471979327217866,0.0010428313573439569,0.002902607060984955,0.004082549811572109,0.05770696863659937
-0.010407644510313193,0.0445724331615753,-0.000475112017019555,-0.0027877489105027774,-0.0009605833154621472,-0.006998026521292513,0.0043485604227029495,0.12372054375426103,0.00030578267179326717,0.001647102274016724,0.004323427082270657,0.060083301515665835
-0.00838680863384835,0.025767109992939935,-0.0010698322614272088,-0.0027978966012757876,-0.0005595483642521252,-0.016530835778799838,0.003538689762397926,0.14241690404431154,-0.0002691339293877631,0.0006496930495065312,0.004615348280638729,0.07420824632176477
-0.007382820546671074,0.019465379121739373,-0.0014758591016371698,-0.002633924223498688,-0.00039209656533626216,-0.0008787454677494219,0.0032583765685998607,0.17950786120907594,-0.00023331153787775334,0.0002595135942262272,0.004939351679057156,0.1110026778293522
-0.007305178046270531,0.02050303638263415,-0.0017351914604742974,-0.002379814721660004,-0.00040588759002116817,0.018217032997521573,0.003246418386741798,0.20848290092961122,-6.433982052011784e-05,0.0003886843100350956,0.005059238971442257,0.1418999896956356
-0.007221694290681999,0.02056973398013781,-0.0017589886149008721,-0.0023934343829911807,-0.0003969915967884411,0.021368360369118863,0.0032869011164151835,0.21648571856037904,-2.926248706980046e-05,0.0005137050524514774,0.005077656806677853,0.14946115180977898
-0.007128271460577171,0.017160467508275018,-0.0017594281991560907,-0.002389500476436005,-0.000379102752775227,0.018705135433587247,0.0031950913370095897,0.21639662451760103,1.0233040674492754e-05,0.0005512261763375858,0.005083997250765835,0.151436494441119
-0.0072257697582685165,0.018712870481450067,-0.0017882321437437982,-0.0023421147838395694,-0.0003990479570331921,0.02142492517701071,0.0032168246806108165,0.21732402808682252,9.152706487938799e-06,0.000528717972354279,0.005085658730238949,0.15231391951569634
-0.007198262214704674,0.019261859062153802,-0.001784924085958764,-0.0023613819852632144,-0.0003931098442974438,0.02120882853737753,0.003237783163829963,0.21749132342354585,-2.3510638848975264e-05,0.0005100095644754032,0.005080271960467373,0.15067918762692528
-0.007169443368955772,0.01756300747676562,-0.0017779950460036248,-0.0023595342412751773,-0.00038755916175273555,0.01982066616288107,0.003191619366451423,0.21684124536530305,8.899386747643389e-06,0.0005366155877870182,0.005084749759406124,0.15190336272248345
-0.007349583506628197,0.021132431629139886,-0.0018094513972838372,-0.002289141155795441,-0.0004270993929806103,0.024725144951256925,0.003244756907268684,0.21891621716038515,-4.0542666093543135e-05,0.0005288297310632328,0.005094301403731381,0.1528882847739132
-0.007244187593504112,0.0193662565974779,-0.001774463470800683,-0.002335200645045624,-0.0004071467381420483,0.021732753364953214,0.003211352229162376,0.2180630362750702,-4.738229908151921e-05,0.0005690330639642338,0.005096976162165676,0.15226355359086113
-0.007119122147604149,0.017617992761570916,-0.0017705891688902825,-0.0023838678375047305,-0.0003774487238827099,0.018919265119942838,0.0031981237233125377,0.21685234673039247,-2.9269937650397383e-05,0.0005228096619409184,0.005080167652339016,0.15006616875657158
-0.007194253802343529,0.01872744381709765,-0.0017724220117171258,-0.0023743012920182803,-0.00039188049849895137,0.020793175547036344,0.0032375857234441447,0.21699451870934297,1.8190260752007402e-05,0.000535565055922852,0.005082685948580776,0.15186870262154656
-0.007208350300832909,0.019506327512700067,-0.0017594207485754937,-0.002373153902606354,-0.0003983327012958874,0.02112463697663229,0.0032411582768403697,0.21766757435814668,-3.515589632196721e-05,0.0005666414275926212,0.005091127456397091,0.1515353040409954
-0.007193836569830101,0.018310986164051996,-0.001778963621481225,-0.0023544231429856875,-0.0003933035593929638,0.02057430729142111,0.0032065279782258677,0.21721286542431642,-5.808059350684248e-06,0.0005381578579705815,0.005086515547007595,0.15183027252682763
-0.007204967737241905,0.01771401584430407,-0.001785028394087121,-0.0023436794057649234,-0.00039450310286906856,0.020575171558770353,0.003192569315477531,0.2169055885793381,3.0535872801110185e-05,0.000539379753188477,0.005086306930750881,0.1529064343882473
-0.007165092229887169,0.0193379145888872,-0.0017603744228919,-0.0024057576432984927,-0.0003854506474438061,0.020505016891869718,0.0032691352069818187,0.21700766153351594,-1.784745828345381e-06,0.0005281591788095097,0.005077679158419644,0.1505124883366497
-0.007155808806463402,0.01726969301982592,-0.0017695907910902948,-0.0023643026128572085,-0.0003859423857632031,0.01931727513543051,0.0031807564199411082,0.21681995160595705,-1.0545889298468458e-06,0.0005535954609674076,0.0050880503666105616,0.15193101927765923
-0.007169681787534874,0.018152825239140497,-0.0017653365095694512,-0.00237999353559433,-0.0003876634698810925,0.01999602302781027,0.0032200768590413737,0.2168486512424164,1.0896142347618975e-05,0.0005480224266809086,0.00508471250650314,0.15178352758416253
-0.007214191556020897,0.019433431032139764,-0.001764882024153039,-0.002371499873713837,-0.0003982656460705151,0.021298414318474942,0.0032454647124253917,0.21749333508030702,-1.3348046914771162e-05,0.0005562776699823002,0.005088579357832943,0.15181833669671135
-0.007192629575773399,0.017959288957554803,-0.0017779130896170587,-0.0023465255275529483,-0.00039413057383922236,0.020324683039101774,0.003188005834861915,0.21725598938481142,-1.2968067304328047e-05,0.0005498850718301396,0.005090166331500088,0.15210807487496453
-0.007185626030012291,0.017837039831120477,-0.0017805431445677728,-0.002353991009311066,-0.0003909566265049328,0.020249372570428067,0.0031969204545461345,0.21696604259030153,1.0180886610314287e-05,0.000536339916304932,0.005085450113982235,0.15210558638104515
-0.007256503403230827,0.01956861436649035,-0.0017895583470900506,-0.0023256639018815616,-0.00040788434562114375,0.022253131716164762,0.0032186649740182567,0.21807160444275667,-3.675777115030583e-05,0.0005393648520272831,0.0050916713487806665,0.15205587610730248
-0.007273259758993309,0.018795154693562494,-0.001790392812116906,-0.0023180643096726993,-0.00041026108083156245,0.022222018091592008,0.0032047174871408153,0.2175870931865387,2.04403360922784e-05,0.000555219687537537,0.005093519092768704,0.15387359425553399
-0.007280628383203667,0.019527904394108758,-0.0017953325470526666,-0.0023236373439591983,-0.0004106783133449902,0.02279326900711935,0.0032316476107083964,0.21772182948605348,1.5992339475914873e-05,0.0005331436172288517,0.005088802875250851,0.15317686066159325
-0.007247450947805565,0.018536261918980584,-0.001794401224478051,-0.002323279716090546,-0.0004040770989361157,0.021735614387902433,0.003200925141616981,0.21744006342903902,1.3772066458031572e-05,0.0005353936925691227,0.0050890338432493555,0.15305234655865746
-0.007227401435419243,0.019905946853596673,-0.0017679665645201654,-0.002372081019000397,-0.00040031455573466914,0.021807586996468717,0.0032620050013505626,0.21759087808148195,-1.0293308870032393e-05,0.0005470613017839054,0.0050864931952658045,0.1517167405796917
-0.007167401909872215,0.01709797203822802,-0.001781981106622979,-0.002338344790057526,-0.0003894590598049511,0.019491141884240323,0.0031548209488832164,0.21713487274662782,-2.4598423616126143e-05,0.0005465397611421208,0.005090680421561276,0.15185566410550194
-0.00718240737919442,0.017750553491551385,-0.0017792616447051019,-0.0023466298356813052,-0.00039191030082133906,0.02006635650864523,0.0031815163791619945,0.2171998269082718,-1.622397102518376e-05,0.0005453104153436283,0.005089272261828457,0.15189051792153435
-0.007142353057905357,0.017577044370610223,-0.001763600524290368,-0.0023820349946778873,-0.00038255237159160274,0.01921240076294821,0.003200329095169227,0.21674294240490724,-2.2839347283392774e-06,0.0005486557260316471,0.0050849285733404505,0.15136487946042138
-0.007189813256307762,0.018914751413304315,-0.0017608140071471185,-0.0023714551702302554,-0.0003945180040302624,0.02053899153939169,0.003222852200313728,0.21749431855694581,-3.4939829484656416e-05,0.0005646893754762272,0.005090933741301571,0.15145002469548302
-0.0071915343404256515,0.02027606189532946,-0.0017618794401724786,-0.002404535748080597,-0.0003909566265049328,0.021413063852700406,0.0032940946519815135,0.21737187571541597,-1.2573186532691084e-05,0.0005239123478692631,0.0050771054637136805,0.15032977029809075
-0.007157611846967857,0.018000475767094598,-0.0017620210012038201,-0.002363974787310944,-0.00038921319064525264,0.019501602499398404,0.0031840346754037547,0.21744746930615236,-5.963105358286198e-05,0.0005669767037194828,0.0050931465637388575,0.15099989041813927
-0.008215333521410148,-0.03459248721317579,-0.0017408911546309442,-0.0007636347785752873,-0.0005695246916714062,-0.009147429616537875,0.002773388475223701,0.15409635968224336,0.00099067729316549,0.0009868467226785281,0.003714215458601986,0.14370051190384941
-0.008779722452207725,-0.07940081722752382,-0.0021888200601180045,0.00022827591745437585,-0.0006139003497066845,-0.02797942772635538,0.0035582698882066417,0.1475662089111023,0.0016896088083823175,-0.00036520268766464194,0.004167180956572567,0.15131655499466973
-0.008501398563429038,-0.0995209015132599,-0.0022482011874754874,-0.00032703075559555094,-0.0005759396415653576,-0.05745848432311136,0.0036652676761590648,0.13747102983013917,0.0017212588747580499,0.0005536252632897953,0.003492970467776333,0.16778929695614891
-0.008520375192209403,-0.10139198071972658,-0.002256143506391808,-0.0002720752731126408,-0.0005754628044071545,-0.05819135323294718,0.0035913020372831035,0.13849077589527894,0.001657861884458825,0.0006195107475083927,0.003492791653842007,0.1692142353964718
-0.008438731730028312,-0.10039446718708803,-0.0022733543475707023,-0.00026137623937545816,-0.0005484320980015148,-0.05853855028876383,0.0035854943097078013,0.13799686200634767,0.001656893308981225,0.0006164783612054447,0.0034929481160345423,0.1680758909893902
-0.006141173839613121,-0.070980439257782,-0.0025813166459639518,-0.0004721084609788517,6.871439400287969e-05,-0.0743004621578129,0.003732911497398536,0.12633950479046632,0.0017935891111929864,0.0002541417256158451,0.0036773872387113916,0.12848499581345635
-0.006102281808897179,-0.0711511767627411,-0.002579357143266961,-0.0005121255293649296,7.249183836552007e-05,-0.0747800113273533,0.0037875950336896586,0.1252615100862198,0.0018696520885069818,0.0002491572871965031,0.0036453050386610376,0.12887060806283074
-0.006093795597597282,-0.07307536370770265,-0.0025900636275847403,-0.0004760051146310429,7.375843706699712e-05,-0.07601063862570841,0.003747354447885673,0.12547356851116945,0.0018493641575415582,0.0002826848998826603,0.0036391359579267847,0.12989223167428093
-0.00612211525444619,-0.07380575902478029,-0.0025899742206175773,-0.00045529995115219156,6.890065851780278e-05,-0.07603829518088419,0.0037269920111142802,0.12577318615929414,0.0018300820549567193,0.00029742214830337564,0.0036406260740461695,0.13053284749516564
-0.0059995830059491806,-0.07319326169506837,-0.0026036534865935294,-0.00048061702402053873,9.160257759662969e-05,-0.07759478107222635,0.0037394307554208446,0.12510330445782472,0.0018512566050131768,0.00029377136381088297,0.0036401194345655787,0.12900956139096337
-0.006163629889532249,-0.0696633256198578,-0.0025576834043105094,-0.0005422631278794865,6.153203430744512e-05,-0.07314529433974344,0.0038352079689943004,0.12499665684716035,0.0018892247637351007,0.0002376014366906742,0.0036468026053610193,0.12883418962487297
-0.006133179366632622,-0.07058827049748231,-0.0025555376370985953,-0.0005552420392793278,6.634510937305791e-05,-0.07422381058463175,0.003862551599785011,0.12410269893423845,0.0019295771082480401,0.0002734834328454594,0.0036228489887419092,0.1296668069077404
-0.00600903034214608,-0.0724501109840088,-0.0026012842019637076,-0.0004947135225099186,8.908428135486943e-05,-0.07687940612563211,0.003753337264105003,0.12515092856900026,0.001862879510744378,0.00026697162540374796,0.0036406409752073633,0.12862643763550835
-0.006076450645967644,-0.07136927015797426,-0.0025799904426176993,-0.0005328157916825871,7.49728817042957e-05,-0.0751430930210026,0.003815381974025886,0.12468051381127168,0.0019127313455183953,0.0002453202381890873,0.0036259484302702295,0.12911231979855614
-0.006034108996435326,-0.07072747714535524,-0.002577762719019219,-0.0005496988073152165,8.471079054447514e-05,-0.07565217629202921,0.003832682222171943,0.12420498050467302,0.001919325109346673,0.0002597967162889103,0.003628839255541836,0.1284531520319851
-0.006086590886160057,-0.07411507732884218,-0.002602327283247277,-0.00043984744699417154,7.573284092518193e-05,-0.07668464794882852,0.0036960162222825694,0.12611947424427797,0.0018078644236166925,0.00029176715763031046,0.0036485385906401026,0.13005416259297448
-0.006090524792715233,-0.0721897578956299,-0.0025874112208922355,-0.0004920089617532353,7.43172306117664e-05,-0.07551475778349954,0.0037628255784951854,0.1254155284883194,0.0018581036885817498,0.0002631718292993168,0.0036424738180342066,0.129305483551112
-0.006148549914404076,-0.07274959452168275,-0.0025959346850951163,-0.0004437068477433781,6.388641777607305e-05,-0.07478203788527567,0.003696753829761665,0.12682827777878572,0.0017930005153258294,0.0002433234825891117,0.0036640208971205103,0.12946979865559655
-0.006057451665445488,-0.07310197718159486,-0.00259989839397268,-0.0004647547379296879,8.135802927585942e-05,-0.07659369126090128,0.0037221454084359813,0.12573398120419313,0.0018264312704642266,0.0002806434407991032,0.0036495965730848658,0.12926142081746178
-0.006055752933069389,-0.0741886592628174,-0.002610448416097924,-0.0004434684291642765,7.990516605945928e-05,-0.07701122179755289,0.0036924846470796275,0.12611735827938844,0.0018174384196837396,0.00027513746173797647,0.0036449399602117884,0.12973205909260827
-0.0060790136456929855,-0.07278559572712709,-0.002585310157163903,-0.0004936108365815739,7.65971082744251e-05,-0.07616617694624979,0.0037726007402383494,0.12497540779129793,0.0018710453470786065,0.00029151383789001505,0.0036325049411955225,0.12984451815613823
-0.006105865538164299,-0.08327154285923768,-0.0025555301865179984,-0.0004113489762109379,6.017602863880498e-05,-0.07871156349906046,0.003603781759782951,0.11684826977268983,0.001671950932367608,0.00024514142425476114,0.0034850877535047876,0.125215591640559
-0.006075809896036308,-0.09141401417271425,-0.0025705803593237845,-0.0004735762253564457,-3.108613309291499e-05,-0.08294030442961771,0.0036071829498254466,0.11027392215744783,0.001703936274870202,0.00029523912818847696,0.003344405890673672,0.12152804598340113
-0.005914951860948723,-0.08910281426922609,-0.002709511335714623,-0.0008196854964059452,-0.000221038685411488,-0.08522313252219278,0.003717578202530067,0.10229166812912752,0.0018532608111937493,0.0002524802461427311,0.0033641052257719385,0.11695117667445261
-0.005780118703886192,-0.08912951715008546,-0.002751793380602166,-0.0007479587569993595,-0.0001915381115379681,-0.08616992250212747,0.0036325372755967784,0.10307554371372987,0.0017973665555556268,0.00026156250389038126,0.0033779707562628138,0.11676873430737574
-0.0057454735041104965,-0.08782813913838197,-0.00275481086574392,-0.0007561171427529911,-0.00018117435392764705,-0.0856362821174534,0.0036418057978593516,0.1030606872560196,0.001803215261324212,0.0002525771036904911,0.003381941915720974,0.11616166845091898
-0.005764576792761009,-0.08708922035710145,-0.002753723080976769,-0.0007761517539781193,-0.0001944028597774853,-0.0845737399173649,0.0036455795169316936,0.10358601279274751,0.0018171254952986688,0.00018556658180175818,0.0033827018749418604,0.1158293055010708
-0.005905213952108543,-0.08809102542416383,-0.002727824862821862,-0.000759648717955933,-0.0002106898289623608,-0.0828989090038212,0.0036370635033094096,0.10463582940117647,0.0017787326534827203,0.00020674858243881263,0.003397491277426754,0.117835255117503
-0.005763116478964012,-0.08587248094097902,-0.002743351872785851,-0.0007677996531289677,-0.00018319718655971187,-0.08252629056700785,0.003667309135242622,0.10426869459168245,0.0018240917881567926,0.00022697690875946082,0.003374431730479275,0.11770621106156427
-0.005851271748586815,-0.0854900873424225,-0.002722140069826409,-0.0007945472374719242,-0.00019770346698192256,-0.08123132005461771,0.0036914192140542674,0.10448480613247682,0.0018289868196089715,0.00019991640003143348,0.003383141459197079,0.11774647399911005
-0.005828480422540825,-0.08584792382733156,-0.0027216185291846244,-0.0007883558049958805,-0.00019038699683574336,-0.08189647808798868,0.0037015408277951884,0.10405498213784029,0.0018342841824133844,0.00025073681028305094,0.003372658492297207,0.11826124951371271
-0.005886632204099815,-0.08708308107868959,-0.0027237717469771354,-0.0007640296593469242,-0.0002036378544273724,-0.08177276864775736,0.0036574929953061748,0.10485766298786928,0.001795973296984002,0.00022036824376998938,0.0033888411533537256,0.11860118970402796
-0.005850511789365929,-0.08438984520451356,-0.0027150620182593314,-0.0008054474368852238,-0.00018746636924174922,-0.08096339717635233,0.003707981854721229,0.10427285201565553,0.0018188763817389459,0.00022454801948486365,0.0033931624900999414,0.11717459723481256
-0.005775626003786247,-0.08767301805035402,-0.002759132202490136,-0.0007166290655892948,-0.00018957860884097713,-0.08294599667319376,0.003597467392727058,0.10528191394821931,0.0017761845549185723,0.00021174792201934852,0.0033847433340254175,0.11858090922364313
-0.005758765339895409,-0.0833826757194214,-0.0027317662199576346,-0.000795649923400269,-0.00016721569117931026,-0.08145266190299112,0.0036993876100026774,0.10411084659115602,0.0018157471378882379,0.00023961309345184363,0.0033926409494581568,0.11647858634718973
-0.005894984304948967,-0.08903930552021791,-0.0027346272429068534,-0.0007176721468728642,-0.0002057016652527203,-0.08276712313422281,0.0036046721041642833,0.10533920891300966,0.0017537508567412347,0.00024590138347564737,0.0033932518970671045,0.11956758961209375
-0.005879583954855125,-0.08755419619099428,-0.0027366687019904105,-0.0007415065542024235,-0.00020642064628032344,-0.08182855859526712,0.0036167867482148814,0.10548771388546754,0.0017726306279738397,0.0001854771748345951,0.003397997916907345,0.11849302217492182
